loss,id
1081.313,144617
11016.7,144618
1121.7164,144621
2350.101,144626
1799.3566,144628
5446.9463,144631
2091.2476,144633
1835.8827,144645
3432.8335,144652
5485.8545,144660
2226.3567,144669
2318.384,144670
7785.5713,144675
4488.721,144692
1735.8497,144693
9191.624,144696
1443.4163,144709
1799.246,144713
866.2742,144714
2198.95,144718
924.46924,144721
2484.5066,144722
981.3722,144727
4915.915,144729
6751.489,144730
2444.27,144743
4192.1294,144747
1540.58,144748
2345.9434,144750
6766.2417,144751
4326.0654,144753
5545.4756,144757
1222.0148,144762
1700.9806,144768
2519.7732,144774
4917.1836,144776
1517.4796,144777
1524.955,144778
2393.5469,144791
1164.374,144794
1707.3855,144796
691.77966,144799
2173.2195,144802
2749.2607,144805
2861.0786,144808
1758.1703,144809
1387.1764,144813
1128.3354,144821
1325.0776,144822
3149.568,144826
2054.4604,144831
1833.3622,144837
1978.394,144840
2379.718,144845
1424.6014,144851
951.6206,144854
5408.262,144857
3703.4912,144859
1455.4443,144862
2261.0078,144863
1868.2478,144883
1457.8125,144886
1002.7074,144891
7601.501,144894
4114.718,144895
1922.1194,144902
1314.173,144904
1028.8685,144908
5162.655,144910
5041.6577,144911
4398.402,144916
2947.7625,144922
2151.3477,144933
1835.9603,144939
2094.5952,144949
1675.9008,144966
1655.991,144968
3957.8608,144971
872.307,144973
2433.539,144974
6046.0474,144982
2056.2832,144991
1753.307,144993
1807.8108,144995
1117.1582,144998
2040.1279,144999
3296.205,145002
2962.754,145003
1330.5349,145008
2360.4531,145015
1731.0391,145018
1564.3755,145035
3171.2769,145036
3370.9392,145038
812.8227,145042
4516.257,145043
1626.815,145048
2386.6897,145049
5755.52,145050
2070.6055,145052
1686.751,145057
3614.0852,145065
2157.8508,145066
1928.915,145067
5554.2217,145069
718.63763,145076
2026.0117,145080
2310.817,145087
1197.5927,145088
1354.6477,145090
14420.744,145094
2564.0935,145099
2430.9458,145100
4999.825,145112
1588.5126,145113
2148.5688,145114
2939.554,145118
2310.149,145130
2209.7625,145137
2603.0068,145146
1754.5834,145150
5849.364,145153
7007.032,145154
1353.2087,145158
1035.9958,145165
3737.8452,145172
1307.1648,145176
1716.8597,145178
2805.573,145185
918.9861,145189
2893.8967,145190
770.7884,145194
1993.9001,145195
2342.5525,145199
4540.187,145205
1004.30444,145211
1543.3568,145217
4352.8325,145219
1199.1603,145235
1104.6434,145237
3076.9844,145239
1989.3699,145246
1170.6927,145256
2040.5178,145266
1850.8447,145276
2678.2705,145289
937.6991,145292
3440.821,145295
7724.417,145299
4232.669,145301
4378.657,145312
3395.2349,145316
2819.4524,145319
1685.758,145322
2967.1545,145325
1483.3694,145330
2047.8674,145332
994.339,145336
803.83405,145338
1109.7666,145351
2128.6826,145355
2022.5752,145358
1645.6785,145359
1722.9312,145360
3779.08,145371
1546.8518,145375
3448.3147,145380
2662.806,145381
997.9728,145382
2458.7656,145383
1754.1818,145391
1696.1327,145399
3187.2747,145404
1894.9302,145406
5769.799,145411
1652.6814,145412
3183.4358,145413
1218.5575,145421
2544.6582,145422
2496.4197,145423
4409.818,145430
1984.7031,145435
2935.054,145437
2754.5066,145439
2925.4087,145442
1468.4838,145447
1538.2286,145452
1980.4517,145456
1307.2395,145458
3614.9946,145462
961.45667,145463
2188.7131,145464
1045.0818,145471
1486.5132,145475
2246.1587,145476
1386.2927,145486
1327.9492,145495
3908.6797,145503
1995.0459,145509
2111.1555,145510
2122.2168,145513
750.0136,145520
4078.7485,145521
2397.0938,145522
7226.5522,145527
1358.847,145534
823.57336,145536
1694.7417,145538
5085.777,145539
1584.6882,145548
1069.7562,145552
2685.2964,145553
1733.8782,145559
5759.5425,145560
898.73413,145568
3881.8293,145569
1487.4825,145574
1310.6912,145579
2595.6038,145588
2988.8853,145597
1525.8895,145600
1152.7762,145606
3347.6572,145610
2383.0881,145611
1743.2625,145616
2089.477,145617
1329.5646,145622
991.4585,145623
791.26184,145624
5576.787,145625
2225.57,145626
1585.2007,145629
1213.9066,145630
2444.1047,145633
2007.3643,145637
2456.2617,145641
1729.8333,145642
2993.7852,145646
5056.4697,145649
1059.2593,145651
1432.9294,145654
3768.8892,145659
1639.6703,145667
1203.0132,145681
1163.0729,145682
1560.0605,145683
3071.5386,145684
1897.157,145698
11679.985,145700
4243.1353,145712
2682.5283,145716
1776.937,145718
1618.6467,145722
1939.4141,145747
1884.8828,145748
2564.8264,145759
3188.0532,145767
1538.8271,145770
4029.6416,145779
1824.9133,145785
2671.1863,145787
2900.5986,145790
1942.6616,145798
7325.4897,145802
1257.8187,145805
1320.1298,145815
1261.5007,145816
1671.2365,145817
1072.8812,145819
1936.6106,145821
3996.7505,145832
2765.8608,145834
2745.5264,145841
829.4912,145848
4329.343,145855
1087.9827,145860
965.2422,145861
1399.3129,145862
5319.329,145867
4602.388,145870
1780.9645,145874
989.58276,145881
1049.5479,145901
3927.3657,145913
2416.2126,145914
3561.419,145918
6391.3237,145919
1210.3828,145929
1905.5718,145935
4296.0713,145937
1518.1022,145941
1246.3408,145944
2644.4744,145945
1306.2961,145949
4045.103,145961
1858.3994,145966
2388.2407,145973
719.5312,145977
1073.0403,145987
1722.4948,145993
1459.733,146002
1567.4203,146003
1368.256,146005
4080.8872,146006
2233.4697,146017
5003.0146,146019
4012.9312,146030
3134.48,146031
1737.9343,146038
2711.2085,146045
2418.187,146051
1888.9548,146067
1271.8821,146078
3101.0737,146083
2963.4236,146096
5038.394,146114
1740.4624,146115
1976.2056,146117
7326.157,146131
1729.1515,146133
1748.2151,146134
2169.1174,146139
705.1211,146145
2087.1257,146146
1088.9244,146150
1559.3416,146158
3194.0198,146160
1154.6017,146163
1256.0986,146173
848.25696,146190
3013.1238,146199
2017.0615,146217
1558.1725,146221
1390.8641,146230
1224.8696,146237
917.13025,146238
7995.872,146245
2599.1414,146247
2017.5015,146250
2332.6738,146259
1071.9312,146260
2537.5178,146262
2358.332,146266
3446.92,146270
2937.5156,146273
3527.438,146280
3212.9233,146281
2407.3777,146298
2475.7397,146301
4462.4224,146310
856.45544,146316
1252.6062,146324
2992.5186,146332
6080.5664,146344
6224.8228,146347
4850.12,146351
1441.8309,146354
1573.9318,146358
2241.5278,146360
1530.3616,146361
6029.611,146364
1761.3036,146368
3366.3584,146369
2332.837,146375
1446.6095,146377
2903.8235,146382
3975.0503,146383
3895.1877,146386
937.85974,146389
5555.759,146391
3451.4753,146395
1524.9072,146397
2647.775,146400
1611.5555,146412
2329.613,146413
2036.9277,146418
2782.232,146420
5091.3955,146421
1515.0785,146436
726.4264,146437
2740.0215,146438
1065.1757,146439
1570.5464,146441
1323.4888,146445
974.6266,146450
1192.4015,146465
1358.3684,146468
934.001,146485
2101.7468,146497
1449.2616,146498
1137.5471,146501
1359.0499,146503
2507.9893,146505
2473.8813,146517
3496.7312,146520
3724.5662,146523
1351.86,146525
1176.794,146528
9213.198,146530
2240.8445,146534
778.62634,146539
2132.4766,146548
1430.6979,146552
1108.2866,146553
1628.4332,146557
1522.8629,146561
2770.5344,146567
2111.5005,146570
1255.6959,146573
3150.226,146578
6960.0156,146582
1152.7549,146583
3151.1272,146586
2156.902,146588
1435.3053,146590
2191.4358,146592
1918.8896,146599
1514.283,146600
5421.6973,146624
6804.6406,146627
4929.369,146629
3564.692,146633
1637.8676,146650
3082.3047,146668
2391.402,146686
1051.12,146687
1587.146,146689
4330.626,146691
2201.3337,146692
4132.4727,146696
9684.657,146707
3068.0398,146712
882.5342,146713
911.0322,146715
2089.1792,146718
3530.3647,146720
3109.4775,146721
1655.5822,146723
3716.5984,146741
2932.2688,146743
1355.1163,146745
931.4645,146748
874.11145,146754
1499.0981,146760
3458.0142,146766
1515.5365,146767
2574.6062,146769
1260.5748,146776
1306.3622,146779
2779.608,146785
1933.3203,146787
2639.2979,146788
1239.6726,146791
1437.3667,146805
2011.2896,146807
1655.6069,146808
879.2644,146812
1843.8275,146818
934.9634,146832
5188.3076,146833
2306.115,146834
5962.7964,146850
1300.4401,146853
1357.7555,146855
1981.9619,146857
1050.5713,146858
1527.1606,146865
9653.203,146881
1925.7532,146884
2204.6555,146887
1321.6367,146890
1609.916,146892
1326.0553,146905
3198.0164,146910
6320.8604,146912
2464.2139,146914
2640.2214,146915
1096.23,146924
11202.784,146925
2793.8555,146928
1527.8353,146933
4729.819,146940
2990.169,146951
2896.0542,146953
2003.4722,146954
2791.5237,146956
5860.936,146965
1257.9175,146982
1582.653,146984
3323.0818,146985
763.348,146986
1390.9536,146990
10483.827,146993
1122.0732,147003
2348.7893,147009
1922.4724,147020
2322.8408,147022
1047.6094,147028
1752.2463,147037
1290.4684,147038
1625.0857,147046
2050.0625,147052
1843.5848,147060
2755.1436,147061
1213.8513,147062
2881.808,147071
897.84546,147074
882.3943,147081
5791.095,147092
1679.2161,147094
2728.6907,147097
6090.859,147102
2670.3772,147104
3798.2327,147112
1968.0996,147115
3018.7363,147117
1468.545,147118
3644.6301,147120
1637.7369,147129
1808.1411,147135
1199.9678,147136
1943.9412,147140
2804.464,147143
3560.8271,147144
3511.5042,147146
2138.5193,147176
1937.5674,147181
1558.7494,147183
1135.9764,147188
4230.843,147190
2255.2983,147191
1131.7036,147192
5609.483,147198
2049.9607,147201
1449.6965,147202
1792.4291,147220
2743.513,147221
9313.845,147225
953.26086,147252
3150.8909,147258
413.1234,147259
2454.6611,147262
2045.9548,147264
1944.9331,147269
1237.5441,147274
2465.074,147277
1735.8193,147284
3006.4995,147289
1863.978,147300
1948.688,147301
2613.2249,147308
1936.2031,147313
5509.0664,147314
2511.8865,147325
2365.4932,147333
2126.2832,147345
2140.7986,147351
3047.745,147358
1555.7546,147360
2311.7808,147362
1207.9135,147363
2664.9104,147372
1046.7434,147374
3548.985,147381
2114.0735,147385
2631.444,147389
4896.3926,147391
2873.6074,147396
1430.6652,147399
1620.6936,147400
1331.7002,147405
2427.7449,147408
1030.8448,147416
1860.9775,147418
1541.7034,147425
2409.2246,147429
3153.5251,147438
3911.2744,147439
1796.904,147444
2419.5444,147445
946.3489,147449
1571.1797,147451
1115.616,147460
1435.5026,147461
2232.2236,147471
6335.0854,147505
6520.204,147506
1268.5984,147507
3355.1863,147508
1528.085,147509
1759.2042,147513
656.00476,147519
1337.3395,147521
1598.0957,147527
973.0615,147528
2113.0981,147538
3219.3284,147542
1513.6307,147543
825.7383,147545
1011.8323,147548
4311.293,147551
1111.3489,147552
1834.8364,147554
2049.7202,147555
917.3269,147564
1726.03,147570
1618.1906,147571
3585.0535,147575
7661.4517,147578
1231.2064,147590
5354.5127,147600
1246.1932,147608
2090.3562,147611
1860.8164,147613
4449.794,147616
1854.9287,147621
3391.5405,147626
837.89575,147636
6002.4663,147640
1712.813,147644
2253.6763,147650
2562.195,147656
1901.1816,147661
2634.4753,147680
1238.9581,147685
2374.5615,147693
8097.9414,147703
1159.954,147705
3582.0696,147709
1425.1019,147710
1935.8477,147712
4361.5376,147716
1431.8218,147719
1821.6621,147729
1248.7083,147733
726.4074,147736
1795.7856,147750
1186.6887,147753
3457.5188,147763
2975.8652,147778
1564.0962,147780
4581.3804,147783
2112.4377,147792
1651.1572,147793
2028.2834,147799
1262.0486,147807
2406.9587,147813
8632.27,147816
1821.5724,147825
1449.8531,147835
1735.2592,147840
1067.4642,147844
1015.99585,147849
4849.624,147864
1034.1477,147867
3874.1057,147873
5074.477,147881
1156.4788,147882
2312.9824,147886
3646.8674,147897
1586.4789,147899
2211.6453,147901
1156.3488,147903
2216.616,147904
3377.675,147909
1742.0017,147911
2069.3,147912
6015.256,147918
1801.9801,147920
1493.831,147923
2215.3774,147927
2797.6694,147930
2180.2073,147933
1964.6699,147940
1327.665,147941
5470.6704,147946
1950.0049,147948
2090.7153,147954
4661.0044,147955
6311.216,147959
1473.2211,147976
1266.0264,147979
2000.3464,147981
1646.919,147983
2245.4707,147987
1470.7416,147989
1213.5776,147995
13425.692,147997
2276.456,148013
957.343,148021
2827.1562,148022
1716.4603,148030
8660.625,148031
2421.2861,148037
1584.7981,148042
774.5373,148044
1229.5293,148048
3080.23,148049
1939.4753,148061
2596.141,148062
1770.7035,148070
1082.264,148076
2773.8367,148085
767.45795,148086
1152.7072,148093
2082.096,148097
1226.8086,148105
1109.5111,148116
1813.1525,148118
1367.2385,148123
2738.32,148125
819.23865,148128
3883.6438,148130
1565.2246,148133
1155.4229,148157
1491.2743,148159
2079.4402,148160
1257.4302,148164
3454.1682,148168
1429.8271,148169
1743.434,148170
1484.9562,148181
1274.8363,148190
2718.365,148198
1517.3347,148200
1361.5327,148202
2112.6936,148203
3975.4482,148217
3447.5981,148226
1402.8324,148231
1104.039,148247
5154.7085,148251
1442.8169,148253
1087.3687,148271
1036.4733,148275
1493.42,148279
2587.1545,148285
2620.9902,148288
1575.1393,148290
1161.9275,148297
1415.6893,148308
929.88855,148309
1607.071,148312
1002.1953,148314
1391.7231,148320
9457.264,148332
1455.7356,148345
3020.2776,148346
2995.7595,148349
2109.261,148353
4558.799,148357
4355.473,148366
998.755,148368
2181.062,148373
1915.4956,148379
1831.36,148395
5890.4517,148406
2835.6152,148407
1669.7603,148414
1661.7472,148420
1887.3569,148421
1759.6387,148425
1721.7037,148434
2122.4016,148439
2367.2124,148446
3673.6238,148448
1678.5657,148457
1901.252,148459
3897.5005,148463
1603.9519,148466
5499.427,148467
2394.1343,148469
1169.1942,148477
917.9584,148478
1610.1171,148482
1366.5945,148483
1643.23,148490
2123.1582,148491
1784.0084,148493
902.72107,148495
1479.9341,148497
2223.037,148500
3299.394,148506
986.4105,148508
1769.672,148518
1827.2242,148523
3958.69,148528
2129.6233,148546
7006.9976,148552
1719.255,148555
1344.1588,148556
1826.1013,148559
2309.4297,148566
1556.1539,148573
13435.728,148574
3329.4375,148582
1493.6235,148584
1931.8599,148586
3274.162,148589
1580.3738,148590
1703.612,148591
2190.0303,148595
1196.3376,148604
4720.031,148608
1767.1387,148609
783.077,148618
1393.2388,148623
3649.6858,148627
2829.8713,148629
1625.9728,148630
2025.6467,148634
7704.973,148637
1296.9991,148641
2247.8262,148644
1723.3181,148648
1893.1367,148664
1407.5696,148673
1422.1792,148675
2295.7993,148682
2040.0979,148685
3171.592,148686
2527.4187,148687
2133.4722,148689
1537.5515,148692
2298.0234,148696
7547.2515,148710
3617.4404,148715
1114.9198,148718
820.21747,148724
1729.2306,148726
790.5186,148729
3475.7788,148745
3097.4272,148750
1456.4786,148757
1752.1523,148759
1801.4598,148764
1073.1453,148768
3270.5261,148769
1139.3845,148770
1575.4067,148773
1632.6431,148779
2241.578,148781
2840.6365,148784
5337.165,148785
2654.9714,148794
4542.697,148796
4878.7173,148800
4695.7295,148806
1187.2998,148822
1601.5785,148829
4596.168,148839
3624.174,148840
2414.5227,148841
22039.355,148845
1259.7727,148846
7169.5454,148847
1532.4124,148854
2801.1936,148866
3004.2495,148884
2744.9575,148890
4747.5654,148891
1390.337,148899
1898.2822,148902
2325.3442,148906
1797.2184,148915
2758.1226,148917
4927.5107,148918
2242.874,148923
6190.5044,148936
1024.4209,148947
2430.552,148949
1288.4712,148950
3563.6582,148953
1927.9966,148961
1582.9343,148970
10608.239,148971
1905.7634,148978
1418.9191,148986
6215.9995,148995
6373.822,149012
1592.7048,149015
2839.3667,149018
1136.6716,149023
1147.8813,149029
2485.2466,149032
2668.4016,149034
2863.1812,149040
3362.9792,149045
1366.9606,149046
4221.759,149048
2723.5325,149050
1134.3364,149059
2020.176,149064
2844.8875,149066
3864.431,149067
1881.5293,149071
2584.6172,149080
3213.2683,149084
8778.753,149086
1520.2524,149089
1741.6804,149090
749.02795,149091
1687.3827,149095
1725.0265,149098
1740.6151,149120
1021.44104,149126
1813.1284,149129
3295.4915,149130
2497.5938,149134
4282.91,149135
6889.041,149138
2343.5276,149149
1633.838,149153
2007.8789,149155
2208.2185,149160
2216.1284,149162
13463.963,149173
4324.969,149183
2959.7993,149184
2561.8328,149187
2001.8538,149193
1547.6549,149195
3689.7566,149197
3969.6426,149200
4277.8467,149210
1430.9552,149213
1016.1426,149215
1360.6937,149219
2276.096,149220
1708.0723,149223
2279.3154,149224
2241.4998,149232
932.56836,149234
1225.4724,149236
892.72974,149241
1892.8452,149242
3767.3337,149244
1361.538,149249
960.67053,149259
2736.5105,149265
5696.5977,149267
4160.8516,149268
2857.668,149269
2432.9639,149270
1958.5371,149271
4001.2554,149272
2896.5032,149282
1300.0109,149284
5391.93,149293
3630.5251,149294
15146.903,149299
1780.7784,149308
3558.615,149323
4769.7583,149326
3836.83,149333
864.68994,149338
4133.8076,149339
2197.389,149343
2951.908,149359
2912.7727,149368
1753.1375,149372
3058.983,149375
3415.3486,149376
3407.7507,149384
1089.2527,149385
1943.794,149391
3835.5137,149392
1120.2224,149393
1180.6912,149394
2834.909,149411
1365.5228,149416
3080.8618,149423
1044.8757,149430
3764.5122,149439
6052.4424,149443
1919.7952,149445
874.63965,149448
998.87573,149459
1294.8007,149460
1759.4247,149467
2246.8108,149473
1453.241,149475
1487.1792,149476
1713.624,149480
2806.786,149481
4096.265,149483
2156.5637,149489
1718.2623,149491
3281.7576,149495
1995.1516,149502
1597.3448,149505
884.29065,149507
2395.5413,149516
1096.7994,149522
1259.0399,149526
1957.2068,149528
1113.957,149530
5141.7173,149538
1925.742,149545
1785.9298,149548
4181.1143,149549
5511.7295,149551
1049.2649,149554
1809.4869,149556
6498.015,149558
4017.8638,149559
1994.2998,149560
1395.3013,149565
612.1934,149575
2700.0083,149576
2073.7595,149584
3511.2634,149588
1604.363,149597
1436.2693,149605
3716.1538,149614
1614.3678,149616
1872.2656,149617
2043.9819,149620
1591.4187,149628
1529.0798,149631
10654.143,149632
1131.7252,149636
7358.691,149639
2309.7922,149642
2831.7732,149645
1267.134,149649
2844.4463,149656
1439.9413,149661
3427.6094,149665
1360.8218,149671
1377.2252,149674
1038.7052,149678
4992.2485,149679
2146.244,149680
2544.7576,149682
1436.0657,149683
1724.1199,149686
796.18414,149688
4218.1675,149689
1337.0933,149692
1048.499,149699
2541.3386,149707
3699.6587,149710
693.4916,149720
2897.974,149728
1483.0491,149730
1291.8285,149732
1099.2034,149736
4782.0444,149746
1063.0647,149747
1112.1558,149748
845.85254,149751
1326.5845,149754
1917.8745,149755
1922.7983,149757
1484.9907,149759
982.1487,149765
2086.2764,149766
1445.7697,149774
1314.0286,149781
3919.984,149783
1962.4487,149784
3493.1018,149805
3980.9473,149811
1911.0779,149814
768.17645,149822
4614.9033,149824
1201.8162,149830
2042.7358,149832
6166.2456,149841
4658.492,149843
1417.578,149848
3805.2014,149853
2117.7695,149859
1424.4596,149864
1816.0844,149865
1290.6794,149876
1320.7931,149882
912.04407,149886
1539.0278,149888
5671.05,149891
2343.9011,149893
2031.0828,149895
2137.0688,149909
2352.1753,149911
