loss,id
2756.5078,65466
1039.0775,65467
1939.2073,65485
1851.6421,65492
1689.9802,65494
1124.2722,65505
2404.6228,65508
2448.474,65513
859.1935,65531
1643.3716,65538
6060.476,65547
3242.3618,65551
1187.8408,65555
2263.4592,65557
4277.1436,65563
5999.331,65569
4677.2915,65571
3808.463,65575
11342.431,65576
8659.373,65578
1505.0024,65582
1065.6177,65583
3439.9453,65594
12865.117,65599
2712.4873,65604
1146.1362,65605
3782.5083,65608
5888.9795,65609
1701.9385,65610
1134.481,65611
1329.1827,65612
1285.0181,65613
2277.4973,65614
1912.1663,65618
2973.7603,65620
2439.5808,65623
2052.7043,65624
2437.2163,65630
1310.1606,65636
1333.081,65640
5042.972,65643
1616.5996,65645
1931.3423,65660
3796.9502,65673
2128.1274,65677
2786.0537,65683
2021.1016,65685
2470.3638,65686
2571.9192,65706
2727.876,65708
2144.9775,65709
1596.9675,65710
1368.4609,65712
1356.3333,65715
2603.1711,65720
1518.0281,65728
919.6626,65741
2378.7708,65744
2204.7275,65757
2177.2905,65762
1276.397,65764
1769.3704,65773
5442.196,65779
1091.9083,65782
781.3467,65788
3006.135,65789
1403.375,65794
957.62366,65799
1700.2715,65801
3652.8901,65803
7144.676,65808
6988.809,65819
989.8894,65820
1117.4877,65821
2082.6328,65830
1150.9524,65836
933.1007,65841
2042.3569,65843
1212.4546,65846
2839.2056,65847
1388.0159,65854
3810.1914,65861
1407.4521,65869
1069.8914,65882
3717.249,65887
4998.367,65890
4519.39,65895
9870.894,65897
4792.985,65899
2160.7632,65901
993.9757,65912
1376.2251,65924
1604.5825,65927
2553.986,65928
1827.6091,65934
4345.2197,65940
4731.0244,65941
2153.2158,65951
2651.2424,65953
2019.0417,65955
6407.6504,65957
4352.394,65959
6399.2163,65964
5049.773,65965
2324.9688,65970
1943.7078,65977
2810.699,65993
1516.5977,65994
3833.435,65995
4035.1763,65999
2383.6604,66006
1549.5347,66009
2163.4763,66012
2247.263,66025
1389.7051,66026
1344.8345,66031
2238.6577,66036
4126.3,66038
2125.612,66046
1487.1526,66047
2583.6917,66049
2157.3862,66063
1249.1332,66065
1949.3208,66077
2235.7476,66079
1974.4705,66083
1707.7754,66097
2305.4956,66100
1350.8057,66107
1481.0164,66110
2262.8403,66115
1121.423,66129
1079.9663,66136
3563.6445,66156
1997.8254,66158
5881.186,66171
1447.1167,66172
3639.0972,66173
1874.8821,66176
1203.5321,66180
2036.3352,66184
1522.0645,66196
1971.967,66197
5560.76,66209
3969.747,66211
3621.562,66212
4651.1245,66213
1614.2146,66214
6379.279,66220
1297.8584,66223
2552.3572,66225
3572.005,66226
1130.636,66227
1751.0415,66228
1959.5771,66231
2367.698,66239
1397.522,66245
1778.1404,66252
3038.1426,66254
1937.0146,66266
11220.114,66275
1171.6425,66276
1969.793,66278
1809.2405,66283
3873.4639,66284
5148.3394,66287
2769.1958,66288
3009.94,66292
2017.2673,66293
2261.932,66296
1037.4961,66298
1964.9077,66303
1133.8827,66306
4345.263,66319
1187.6636,66324
1063.8229,66333
3933.4775,66335
2561.3054,66336
6737.815,66337
2045.3113,66340
1137.326,66343
2414.0642,66345
6155.5264,66352
1930.7163,66356
7901.619,66357
2220.2708,66360
5707.2983,66361
4124.358,66364
1888.0544,66365
1631.5247,66368
1994.7949,66369
3619.2632,66370
3485.9902,66373
3207.387,66375
1996.565,66381
2027.0364,66388
2917.8906,66390
2610.9233,66391
3529.7227,66394
2105.297,66400
785.18005,66413
3138.812,66414
1237.137,66428
5635.8647,66432
931.31616,66435
1810.5068,66436
5207.05,66438
1517.0024,66441
1670.6033,66444
2050.3662,66446
795.33044,66447
1934.77,66449
1730.793,66452
1534.721,66459
2591.5864,66466
1425.8718,66467
1622.1592,66470
3812.7217,66483
5778.2026,66490
988.9855,66491
3004.1562,66496
3093.155,66497
2664.0508,66502
2077.0154,66504
2273.234,66506
1688.228,66508
1400.5396,66509
1408.1145,66511
2005.2339,66514
1308.0367,66517
12041.171,66522
8013.0527,66523
1213.53,66524
2161.9202,66530
3365.9236,66534
2439.566,66538
1998.0981,66540
1060.5282,66542
4946.763,66546
1515.3877,66549
832.1859,66552
1539.6943,66554
1576.5835,66555
5192.4717,66565
1559.0188,66566
3008.3093,66572
1338.98,66577
1972.887,66580
1763.6392,66584
1808.7393,66585
2215.7988,66587
3015.2722,66588
3457.084,66591
2110.7737,66592
3413.4004,66594
1232.8097,66608
4151.0522,66609
4674.2666,66613
1760.2676,66617
2342.1592,66626
1863.4412,66631
1298.9705,66632
2218.4417,66633
1118.58,66640
1833.6184,66647
663.5442,66648
2401.965,66663
1599.4102,66672
3698.9873,66688
3191.931,66698
1458.7573,66704
1220.2198,66710
2848.5437,66711
8477.471,66715
1465.783,66716
4490.2085,66719
1448.1562,66723
2745.4333,66725
1622.6863,66726
2233.696,66727
1205.6445,66735
6688.673,66736
1132.042,66751
3204.1614,66752
2024.7083,66753
1355.2119,66755
1423.2944,66758
2270.7695,66762
2855.8577,66766
10095.301,66775
4046.878,66779
919.9346,66789
2719.0674,66791
934.04333,66792
1185.6196,66796
1299.7284,66800
2762.486,66801
927.08997,66804
2069.9004,66805
2782.0698,66806
2072.7786,66819
1833.3152,66825
5120.885,66836
1557.0322,66840
2875.5398,66841
7497.3027,66842
3134.7358,66848
1779.6453,66849
2013.9072,66858
748.4894,66862
4535.997,66866
6342.888,66867
686.72375,66868
2037.7056,66879
10411.69,66883
2403.418,66890
3706.6626,66893
9395.7,66894
7198.9746,66896
3200.8713,66898
1380.3823,66900
2434.7043,66907
3323.0713,66914
2205.473,66916
3029.9626,66917
5597.972,66918
1441.148,66925
1154.725,66930
1165.072,66936
2215.1328,66946
1497.0723,66947
1929.1387,66957
1494.1628,66958
3165.5347,66963
2184.7998,66965
1687.0781,66970
2188.5493,66975
5155.5273,66976
2156.6777,66979
1235.4178,66981
1522.5955,66982
2673.0876,66998
1853.228,66999
2199.429,67009
2913.7217,67010
1901.3994,67024
1880.5215,67025
1133.1963,67030
5830.189,67031
4682.6323,67035
2872.6663,67038
1952.0093,67042
1054.8206,67047
2108.2913,67050
10561.396,67051
3284.4875,67057
1592.2288,67065
1919.237,67067
1656.8918,67079
1715.9648,67087
2496.604,67088
3146.2952,67092
1409.4971,67094
22257.676,67099
2219.7766,67105
3077.0557,67114
2286.4526,67116
2998.332,67127
835.94507,67134
9337.991,67138
2191.3164,67139
6518.0786,67140
1626.739,67142
2063.196,67145
4128.2056,67147
1260.2051,67149
2844.61,67156
1031.7615,67162
3705.024,67165
3136.2136,67169
4994.5264,67174
2725.386,67180
1658.7695,67186
1960.7175,67191
5261.907,67200
1402.4556,67204
1444.4033,67213
1885.0869,67223
4810.472,67228
6883.088,67231
1404.3794,67233
5010.907,67238
2798.1526,67244
1649.1074,67250
1593.2456,67257
3227.8235,67261
2125.286,67264
2414.2664,67267
2045.1816,67274
3129.3271,67276
4825.07,67279
2667.7744,67280
4428.8066,67281
2006.4878,67286
2674.5483,67288
2053.8281,67293
1518.5496,67297
4837.862,67300
3602.752,67302
1893.4182,67303
2596.1475,67307
10746.3,67315
1431.5854,67319
7152.2207,67323
4358.049,67336
2242.0046,67342
2066.326,67347
1866.5588,67351
3667.8188,67362
4195.3887,67363
1239.5004,67367
1526.6497,67371
3490.9912,67378
1384.7556,67383
1165.0454,67386
3353.5342,67389
3570.0332,67393
1238.5748,67396
1342.0721,67397
8941.867,67400
4499.5723,67401
2525.121,67406
2287.3157,67410
1211.7598,67411
1325.9226,67420
2345.9563,67429
2686.7126,67430
2832.4346,67433
1810.3403,67437
1910.7493,67438
1549.1528,67440
2260.2546,67449
5090.1406,67451
5643.5854,67460
2363.3303,67461
1133.8643,67465
2288.0222,67467
3081.092,67468
6285.235,67470
2014.4907,67476
1339.4545,67502
3426.6138,67515
1599.1394,67516
1471.8193,67519
1184.532,67523
1517.5701,67532
2734.1912,67539
2299.969,67540
3618.3896,67547
3070.5918,67559
1995.1177,67562
2256.0737,67563
1427.6951,67565
2279.3765,67569
2758.0112,67571
1338.9712,67574
1068.3071,67581
2273.994,67587
7519.8086,67590
3821.4663,67594
1594.7551,67601
1754.321,67603
3693.495,67605
1401.3853,67606
3042.0195,67611
2307.5486,67617
1539.3184,67628
1633.5278,67632
3168.4185,67633
1923.7498,67638
1539.6023,67640
839.3993,67642
2925.6414,67645
1864.4216,67658
1469.1667,67661
1243.0392,67664
2416.3518,67665
1628.769,67668
1068.0997,67670
1360.3438,67676
1041.5638,67682
1963.2969,67684
3710.8716,67691
1894.6501,67695
4821.809,67710
1404.7043,67711
1404.271,67713
1060.8716,67716
1047.7374,67717
2053.7598,67721
4871.9146,67722
1064.0845,67724
2352.4412,67725
813.4685,67727
1843.685,67728
2031.1211,67729
804.3717,67732
3969.146,67740
1222.5671,67744
1694.5464,67748
4721.4717,67749
1062.2717,67759
2130.1306,67769
1170.5121,67774
2832.6199,67777
1646.6086,67784
2245.3186,67785
11324.219,67788
2075.1436,67789
1851.8259,67790
1724.8542,67794
1837.572,67795
1160.1516,67803
1401.4233,67807
1700.2886,67809
1706.2097,67811
5656.9453,67813
1645.198,67815
3109.8027,67818
2955.6147,67819
2759.7993,67823
1758.6526,67827
4030.3198,67832
3510.7822,67841
2718.712,67852
1127.6383,67853
7147.235,67860
1754.0237,67870
1204.7979,67872
2038.4617,67873
1274.7644,67884
2159.053,67886
3418.2397,67888
3076.2632,67893
705.6107,67899
5366.395,67900
2172.7898,67901
777.5062,67902
1840.6438,67906
2018.3457,67909
6441.9775,67910
2863.387,67911
10325.628,67918
7282.7085,67922
1936.4275,67927
1576.0852,67932
1028.5564,67933
4772.159,67936
3424.9536,67941
2053.3752,67942
1898.7983,67946
1334.2136,67950
2689.9893,67959
3000.0254,67962
3754.4253,67965
1076.4703,67994
1469.1335,68001
1276.4102,68003
1361.2556,68014
1197.7074,68022
4697.143,68026
1846.2737,68048
962.6321,68049
3324.0842,68058
2575.116,68067
9269.255,68073
8639.962,68074
5716.4766,68078
2245.7427,68079
11429.128,68081
3812.4116,68085
1314.2885,68088
2047.7368,68097
5485.177,68103
5952.6885,68106
2104.1177,68110
1255.3851,68116
1122.4985,68118
1855.239,68138
4624.5874,68140
4247.1694,68141
2168.9624,68144
2694.46,68145
1340.2511,68146
1257.4962,68154
1987.0615,68159
1639.4773,68162
2286.9397,68167
1424.291,68169
1128.3914,68175
1033.3651,68182
2781.7278,68185
10475.1875,68191
1669.9954,68192
3181.7632,68198
7890.503,68200
1208.1569,68202
1288.5603,68207
1707.6145,68215
8047.3467,68222
7476.1055,68227
1294.1818,68234
1152.4677,68235
6789.8906,68242
1175.4116,68250
1567.9846,68254
1101.3268,68256
1752.103,68257
4160.4478,68261
3534.7275,68262
1534.9309,68269
978.56885,68272
898.3241,68274
2173.8298,68276
2891.1638,68277
2346.2004,68279
2003.4954,68284
1551.9668,68287
6080.628,68288
1269.0165,68294
2099.8088,68295
2984.9678,68297
1639.0969,68304
879.35205,68309
3623.1616,68311
6558.6685,68312
2036.8052,68315
4206.0728,68316
1176.0923,68322
6554.115,68329
2270.4055,68332
1150.648,68333
1495.2124,68346
6342.6064,68351
708.7859,68355
6148.724,68360
3844.144,68363
2624.9314,68366
2084.4658,68372
2687.688,68374
1938.4536,68376
1387.1079,68389
1645.9553,68411
1976.4006,68412
1868.4014,68423
3640.9678,68426
1880.2925,68432
1297.7965,68438
1822.9912,68447
1785.6484,68448
4644.326,68451
993.07605,68456
2409.334,68457
3263.5295,68460
1129.2739,68468
4009.7666,68469
4759.9194,68470
5079.063,68474
1309.4036,68479
2098.6062,68483
2164.6726,68484
2700.0002,68485
6412.343,68488
1368.6484,68490
800.6183,68495
1014.3026,68499
1496.4824,68502
2485.402,68504
3908.0156,68509
1015.1194,68513
1454.7773,68527
912.6229,68528
2046.9246,68530
1322.6407,68539
1312.5084,68546
1782.7036,68553
2494.6077,68556
7836.626,68559
1585.9275,68560
1498.0217,68568
976.7466,68570
1039.6598,68575
1102.9337,68593
4466.3467,68596
9663.864,68601
10746.671,68610
2162.866,68614
1273.2037,68616
1213.4095,68620
5101.8364,68621
954.9021,68624
1649.6934,68627
898.8828,68629
2833.1487,68632
3763.3037,68633
5612.7646,68650
1742.9426,68653
1447.3555,68656
6738.9214,68658
1102.1515,68659
1146.0878,68660
1515.6719,68664
3055.2937,68669
3251.7573,68670
832.02747,68671
3518.105,68682
3022.415,68685
908.844,68686
4913.538,68687
2580.061,68688
1619.7288,68691
1609.9338,68694
1481.3689,68699
1021.4668,68701
1611.7366,68702
2011.6487,68703
1096.8503,68718
2137.675,68722
1979.4832,68723
3786.7295,68732
4695.059,68736
5909.068,68750
11811.105,68757
2104.8264,68768
1123.2383,68772
2775.3218,68777
2037.72,68780
1423.7126,68783
1045.0776,68790
4890.7305,68798
1425.1826,68801
3561.8232,68802
2274.0452,68803
1790.3643,68809
2764.0615,68810
1213.082,68811
1346.441,68813
1857.9673,68817
10779.828,68832
1581.0461,68837
8104.0225,68841
5428.218,68842
2221.2012,68847
2935.263,68850
1097.4417,68852
1231.4719,68853
4417.418,68854
1360.0491,68856
1550.7986,68857
2390.8945,68874
896.9177,68876
1642.0813,68880
2802.0881,68884
1025.9957,68894
1619.73,68899
1930.0127,68900
12643.416,68901
1724.9062,68902
654.33496,68903
5058.619,68907
1249.7802,68908
2248.2637,68914
3005.0537,68915
3866.4648,68924
1986.2698,68926
2041.5752,68932
1186.993,68935
1400.0298,68938
2614.8853,68950
4192.448,68951
2178.7852,68955
1659.4219,68956
3168.5254,68959
1753.7102,68960
1656.2537,68966
1168.7433,68967
2052.249,68974
2500.606,68976
5007.2427,68979
1938.2397,68980
1145.5007,68985
1556.4092,68996
1287.4788,68998
2825.831,68999
1854.1682,69002
1559.9958,69005
2999.7256,69007
992.9066,69011
2890.6638,69015
2730.7869,69018
3839.0244,69020
2089.2393,69041
1699.8113,69042
5054.9297,69043
1738.8401,69046
1226.1366,69053
1395.4197,69065
1105.2332,69067
1585.5657,69068
1624.0325,69071
6790.455,69077
4639.879,69079
651.20325,69088
1596.0259,69091
1034.9999,69094
1371.5642,69099
4335.183,69101
2760.8684,69104
6278.583,69115
2152.6023,69119
2493.9863,69125
6163.9004,69136
9546.022,69144
2656.8848,69148
7537.324,69152
6243.0215,69160
3233.3525,69163
1345.5211,69166
2116.4004,69172
2353.8882,69174
1850.2288,69179
4597.212,69184
1141.6161,69185
2589.8352,69191
1954.9966,69195
1409.2566,69202
1120.0122,69206
4389.4473,69209
1203.7064,69211
2840.1912,69212
862.0056,69214
3080.8325,69216
6734.6025,69217
1486.8418,69219
1230.3845,69223
1677.0654,69226
4280.7617,69234
3317.9678,69238
2316.643,69241
1516.3154,69242
2139.6213,69243
2990.454,69248
4377.2695,69249
1603.53,69254
15892.092,69260
1450.8396,69261
2200.8906,69263
9412.775,69268
1904.2913,69278
2312.7417,69279
3271.2935,69281
1910.0535,69283
2226.1013,69285
882.99817,69287
1242.0286,69294
2408.5957,69296
2553.4927,69307
6790.841,69310
1412.6277,69313
2818.2803,69315
2168.4822,69316
1967.6946,69321
763.8518,69324
1142.8907,69335
8290.312,69341
1869.5356,69343
1229.7753,69358
1501.355,69362
995.28394,69363
1535.3806,69365
2055.0693,69369
1320.7301,69376
2998.6355,69377
1921.331,69379
4062.9668,69381
1243.3375,69386
1947.6868,69391
1005.4562,69393
1069.5411,69406
2376.015,69410
2577.4531,69413
6156.802,69414
2246.0125,69418
3201.8462,69424
3228.4905,69426
3877.9673,69435
1509.0859,69447
1431.4248,69450
2983.7556,69452
3486.1978,69462
2810.0159,69464
6538.877,69465
4478.9155,69470
1025.8829,69479
4992.392,69485
2038.096,69487
3101.5208,69489
5356.8047,69499
1362.3528,69511
2366.449,69512
1950.7742,69515
1919.573,69516
6040.8276,69518
3058.6938,69522
1517.4412,69524
4880.428,69525
4062.9438,69527
9450.961,69531
1603.2422,69534
1423.748,69535
4116.6577,69538
4357.639,69540
3323.4702,69548
2002.0728,69551
2452.9211,69555
1084.913,69559
2229.0945,69565
1645.4241,69566
6509.6167,69567
2194.3606,69582
4322.5127,69583
3854.522,69586
829.05554,69588
2655.5918,69597
1634.9905,69598
3205.1667,69599
1881.346,69607
1545.2224,69610
2976.2275,69612
1588.3628,69623
1362.9006,69626
1915.9358,69630
1244.4053,69638
926.1399,69639
4745.1777,69652
6318.208,69660
1007.4758,69661
1123.519,69667
1858.8796,69673
4004.559,69676
4048.1953,69677
2901.4495,69679
2118.6077,69682
2491.3496,69683
2170.2747,69687
1415.9568,69694
2394.6372,69695
1818.054,69700
2986.546,69714
1025.2067,69715
1452.3528,69745
1963.9548,69747
997.57886,69752
4085.6685,69753
2368.6606,69754
3640.7358,69756
2635.873,69760
1356.1079,69771
1925.5605,69776
1551.5276,69782
817.1477,69787
932.6227,69788
1725.1455,69790
2083.518,69798
5062.7505,69808
1275.4473,69810
1121.7478,69817
6988.391,69818
1069.2847,69823
6219.107,69828
3728.6548,69844
4891.285,69847
2343.0762,69853
1367.5696,69870
3073.2898,69875
5704.708,69881
4099.188,69895
2112.2617,69896
1140.0186,69902
1613.5693,69908
1664.4731,69911
3866.7437,69912
7551.288,69916
1644.8013,69922
3440.3716,69924
6064.784,69928
3072.9802,69932
4013.4692,69936
1402.6921,69942
1506.6633,69945
2369.1172,69966
1166.2544,69967
1106.9211,69969
2782.1462,69980
1065.5461,69981
5516.1987,69987
2564.078,69990
13256.934,69991
987.8358,69992
1071.4551,69995
822.5962,70003
3163.4966,70004
1467.8008,70010
1839.8225,70011
2858.6123,70019
3191.8975,70027
954.21643,70028
1446.4299,70034
1419.6729,70039
587.8838,70040
2973.1963,70046
637.17847,70051
1145.2657,70052
1789.2446,70055
3194.2588,70060
3222.755,70062
2138.8064,70068
4364.0293,70077
4225.838,70079
945.546,70082
2978.3845,70083
4478.842,70091
1096.7708,70099
1819.888,70104
2025.0383,70117
2656.904,70121
6750.5938,70133
1820.9253,70138
3310.0168,70140
2691.4766,70143
2529.8828,70147
3575.6895,70155
1705.4548,70158
2272.8215,70164
2984.9326,70167
4208.436,70170
5005.1206,70182
928.5773,70183
1350.3696,70185
1588.6094,70186
3332.0015,70188
4527.774,70192
1258.8344,70193
2101.7708,70194
4355.4014,70200
3091.9326,70203
7487.7085,70207
3310.9197,70220
894.7871,70222
6336.175,70228
2610.3423,70230
935.2803,70236
2461.5022,70243
1560.9531,70244
9123.311,70247
1572.085,70249
1462.9407,70250
1543.231,70253
2800.3152,70262
1801.9705,70273
3103.769,70274
2518.239,70277
1592.4102,70284
3253.5442,70301
1134.3724,70303
2243.4668,70318
1139.6106,70322
2688.6768,70327
5990.686,70335
3684.772,70336
2259.6519,70345
4728.8857,70347
2271.4255,70348
1786.1165,70350
3017.9092,70352
2710.7368,70363
1413.3823,70364
1584.2058,70368
1977.8035,70370
4372.7056,70381
7654.2783,70384
4509.3203,70385
1559.6997,70393
1093.146,70397
1446.4729,70409
2991.6086,70414
1255.0868,70418
1381.2871,70419
2872.9253,70423
927.308,70429
6128.617,70431
2738.9958,70432
1135.0863,70435
2750.2273,70437
3745.5723,70442
1877.7654,70463
1840.6267,70482
1562.9119,70488
1902.3474,70491
1022.65015,70492
1528.0559,70493
1059.4254,70496
4122.541,70498
3445.9033,70499
3761.3037,70513
3223.1252,70520
3041.9126,70522
2228.244,70524
3454.3652,70537
1552.7131,70538
1799.5867,70546
5304.72,70548
1595.7673,70552
1773.7356,70554
1836.1519,70557
3456.9175,70561
1844.8875,70565
1869.7451,70566
6282.7974,70567
3197.517,70570
2216.8362,70571
1618.0525,70576
836.0769,70581
1378.3784,70584
1502.7737,70588
1590.7307,70590
2394.4365,70591
1078.7657,70592
2051.3225,70595
2416.6106,70598
3435.4702,70601
3201.411,70604
1327.1141,70606
10062.19,70610
1099.7993,70614
2501.3052,70619
1677.6118,70620
863.95154,70624
2519.0554,70630
2908.4526,70632
2618.0986,70646
2682.2422,70662
2361.4583,70663
2820.368,70664
2519.9,70669
2429.9517,70674
2522.852,70677
1415.0559,70680
1945.5273,70689
1320.336,70691
1015.1194,70692
3437.7744,70701
9690.228,70706
4248.7407,70714
5405.38,70718
2171.397,70728
635.8937,70731
1624.06,70732
3647.356,70734
1847.0471,70739
3617.0928,70740
2484.9797,70751
1825.166,70753
968.16956,70754
3528.9683,70759
2004.5244,70776
2897.965,70777
1574.7246,70785
1208.681,70792
1118.8228,70794
1695.5251,70804
2234.2207,70807
1303.167,70810
1638.4055,70811
3135.2334,70813
4210.2993,70816
2485.3047,70822
3165.0923,70830
2833.7756,70831
1125.85,70832
7864.841,70839
949.50305,70841
12546.333,70843
826.82544,70845
2960.8164,70847
1813.7458,70851
1500.4766,70859
6880.6367,70860
1866.1294,70862
2479.1592,70875
1461.2644,70876
5453.265,70882
4214.811,70886
1490.7505,70890
3019.537,70891
2448.405,70912
5492.6016,70913
2002.699,70916
1537.1924,70922
1673.2161,70924
4538.719,70927
3696.5884,70929
1498.9084,70934
2107.0166,70935
1385.1494,70941
7372.3477,70943
1475.5083,70945
1314.2816,70951
1245.33,70954
4019.5776,70971
1180.7885,70974
1488.1362,70975
1812.0276,70977
989.74036,70984
4980.05,70989
2483.1,70991
1828.4663,70994
12490.828,70996
8336.066,70999
2058.579,71000
2560.127,71001
5769.0103,71003
826.0132,71004
1884.4275,71007
904.6073,71009
2272.4558,71018
976.1925,71022
6116.008,71031
2416.5957,71039
2681.9197,71050
934.87256,71057
3252.0776,71060
1281.5001,71071
679.6172,71075
1703.3018,71077
9738.019,71084
2713.5613,71090
1532.1917,71105
3446.1602,71114
3496.9067,71117
2764.4348,71127
1610.207,71134
1388.5356,71135
2618.9722,71138
1573.1252,71139
