id,loss
199598,2430.9045
199605,2142.6187
199608,3951.8936
199617,1556.7335
199620,1630.8054
199627,1766.4916
199629,1277.6147
199632,2513.5798
199636,1725.6719
199640,1184.1923
199647,1204.2092
199648,5851.066
199649,1621.787
199659,3742.5574
199661,1484.2526
199663,1566.4868
199668,1462.7137
199674,2080.1
199677,1901.6538
199681,2807.497
199688,1235.3549
199698,2428.126
199702,2162.5618
199703,4791.2227
199705,805.3794
199709,3196.4968
199716,1178.6886
199722,1088.8169
199723,3986.9243
199726,2487.214
199730,1246.8119
199731,3874.976
199733,2700.3125
199734,1417.4885
199736,7835.5024
199737,1603.8401
199738,5268.5854
199743,3256.0793
199759,1327.558
199765,1565.2751
199767,1271.125
199777,1428.3116
199783,5313.353
199789,2170.557
199796,1883.0396
199802,1122.787
199804,1736.0225
199816,850.4912
199820,1441.6172
199822,12241.88
199823,1492.9243
199830,1383.7086
199834,1755.2928
199840,1602.5881
199845,4868.793
199846,1143.2623
199850,3695.1985
199853,1060.7367
199860,6721.7666
199869,4919.39
199870,2431.6133
199871,4974.359
199875,1815.3221
199878,1539.0029
199884,1905.4431
199888,1092.4664
199892,4701.1855
199895,4032.6157
199902,4524.067
199904,748.1039
199906,2123.0718
199916,1646.4901
199924,5347.244
199926,2442.7195
199929,1791.4336
199941,3782.3032
199944,2602.1968
199946,1251.4568
199951,7520.5073
199958,2281.9556
199962,2501.5806
199967,1777.466
199978,1675.9832
199979,3346.6997
199981,8692.964
199982,1453.7039
199983,4731.6665
199996,1771.6266
199998,2112.8855
199999,3237.0122
200001,2633.5293
200011,1765.7584
200012,1114.6139
200016,1844.118
200022,3703.2307
200033,1362.2328
200038,1523.3188
200063,2613.2917
200073,1101.3517
200074,1248.9384
200083,3283.4514
200095,2915.7605
200096,1845.9347
200099,1856.8855
200126,4789.119
200127,8285.014
200137,1537.6924
200138,1208.8947
200147,1659.116
200149,2370.3015
200150,2478.6619
200151,2956.7964
200153,1484.8694
200156,789.8312
200166,1669.8816
200172,2322.214
200178,6828.3887
200182,2100.7834
200183,1244.9697
200191,857.02734
200195,8346.67
200197,1712.7008
200203,1226.514
200204,2002.219
200210,1668.8289
200211,3272.3005
200212,882.74695
200216,2324.995
200218,2969.7954
200219,1289.0411
200224,3739.885
200240,3162.059
200250,3936.184
200257,1731.192
200262,3042.076
200287,715.1491
200292,1360.5792
200294,2977.9922
200296,12646.772
200298,2902.397
200309,1555.5034
200311,2337.3481
200318,1146.7648
200320,2746.986
200324,1565.968
200328,5773.808
200330,1200.2181
200333,1179.6027
200334,1550.5082
200338,1523.8662
200341,1251.94
200348,5385.737
200351,1320.9962
200354,2377.6375
200357,3337.1843
200363,2127.8354
200364,7106.04
200368,2605.3655
200369,4078.773
200372,1231.4276
200374,5905.4907
200380,3425.1953
200384,2049.6667
200391,1542.8298
200394,4330.466
200409,2581.3115
200411,3396.0784
200415,1103.5366
200417,2324.25
200423,6477.828
200427,7217.789
200428,1639.9983
200431,3254.2473
200434,6194.9062
200438,1581.0964
200454,4621.5615
200457,1202.678
200460,1588.5875
200471,3316.1604
200477,2961.1074
200480,6190.0166
200481,1838.244
200487,8480.689
200498,2960.6733
200504,1157.2732
200506,1398.4795
200510,1667.2914
200511,5812.7026
200515,2240.0322
200517,4054.2217
200519,3182.5552
200533,2310.49
200535,1030.5702
200536,3800.09
200547,1626.5544
200556,1058.6926
200561,1961.3838
200563,4023.044
200566,1652.0437
200569,2155.3843
200570,1044.5126
200571,2406.6418
200576,2645.207
200577,3183.0583
200578,5037.945
200580,1120.3187
200582,2357.506
200592,3266.9368
200600,1337.6804
200608,3368.6074
200609,1320.1986
200614,1754.2917
200621,1577.5999
200626,2226.2026
200635,4116.002
200638,2254.143
200639,1740.6919
200640,2663.7617
200641,3675.305
200646,1010.9503
200647,3623.3755
200650,1969.0737
200658,3850.4622
200662,1600.76
200663,1340.8909
200671,4034.5376
200677,2664.8066
200680,1333.2734
200681,1180.2936
200686,1993.533
200689,2339.5632
200690,1686.6881
200698,1683.507
200701,1514.7219
200705,782.35724
200712,2434.0037
200713,3318.4717
200717,5495.998
200718,2238.419
200719,8652.678
200720,1688.4567
200724,2261.6792
200733,2560.8467
200735,1053.7998
200739,1032.5892
200744,2235.6648
200750,2335.2524
200753,2046.4453
200755,1792.013
200758,2288.2466
200761,961.38416
200764,2143.7627
200769,1065.1383
200773,6918.857
200774,4693.344
200776,1591.3983
200778,1138.3759
200779,2391.5454
200781,1684.6964
200787,1106.5902
200788,2517.3696
200791,1186.62
200792,3791.181
200794,3634.436
200808,2709.8528
200812,1237.0115
200813,1160.3359
200816,4850.7124
200818,1286.627
200819,2614.1182
200829,3311.439
200830,642.3845
200844,2123.536
200849,2632.0813
200852,5143.9443
200867,7164.6626
200871,1810.9784
200872,2437.074
200875,1867.5391
200892,2728.7551
200893,1855.0396
200897,1941.6248
200905,1970.2158
200914,2543.3955
200916,3461.4485
200917,1579.6667
200920,989.0316
200932,1259.2994
200935,7164.143
200937,1695.2622
200944,4991.2534
200950,924.1572
200959,1022.85425
200966,1195.0206
200968,1720.5496
200970,1969.7026
200971,4799.4263
200978,1303.6962
200993,2580.2693
200994,2635.8733
200998,3773.9644
200999,2655.4167
201001,2200.576
201005,1867.2944
201009,2402.2642
201010,1207.2189
201023,6566.985
201028,1660.6573
201033,1510.0432
201034,1754.0579
201042,5787.314
201045,4298.456
201049,3561.3833
201052,1481.5258
201075,1845.5143
201085,2455.8906
201091,4932.8335
201093,685.6933
201107,2667.5754
201119,5772.504
201123,2268.9666
201127,2388.1296
201135,3804.556
201145,1519.5906
201148,4025.9565
201151,2785.7976
201161,1283.4248
201162,1749.8861
201163,1849.5964
201169,1986.4883
201170,813.5909
201171,3977.372
201183,3810.7856
201186,1843.7749
201197,1551.815
201199,3528.3909
201204,1033.9048
201205,3131.2822
201206,1482.3109
201210,2784.2092
201212,1113.196
201223,2969.5476
201227,1534.105
201235,2025.5703
201236,1121.5243
201238,1235.1831
201240,1834.5948
201243,1177.1399
201246,3105.273
201258,1688.4017
201259,1565.9722
201261,1055.5928
201281,2285.5583
201290,714.4717
201297,1440.3503
201301,9043.975
201308,7693.6807
201316,1650.0454
201322,1471.2627
201323,1332.7238
201326,834.81055
201334,1037.476
201336,3100.5576
201337,2731.6277
201344,1555.3745
201349,1140.5653
201357,1672.2388
201361,2083.5688
201363,2635.6636
201368,1721.0469
201370,4963.7754
201386,1777.2029
201393,2763.9834
201394,1269.8867
201400,3586.4075
201405,1720.8738
201414,907.37646
201420,4459.542
201422,1576.8109
201432,622.34546
201444,7219.445
201452,2436.225
201456,1470.372
201457,7675.4316
201463,10794.265
201470,1893.9395
201473,2100.86
201482,3230.2405
201493,3121.1633
201494,3139.231
201495,2369.619
201501,1129.8793
201504,1576.0977
201507,3225.7715
201510,1724.5612
201515,1742.3379
201516,1367.3304
201524,1247.8347
201530,1451.6257
201541,16957.271
201542,2709.775
201543,2488.516
201545,4946.0283
201550,6069.364
201553,7270.836
201565,2086.9631
201566,920.32886
201569,8605.298
201570,1968.9373
201580,1569.2965
201585,1870.396
201593,1570.4172
201598,2014.2185
201602,2194.7646
201607,2400.5276
201611,1815.7047
201613,9499.407
201619,3276.6743
201624,6047.376
201625,1630.9425
201626,3926.1104
201634,1525.0643
201638,2730.7263
201640,1441.7401
201641,4340.8643
201647,5784.123
201649,3665.3723
201651,2009.8833
201660,2085.8435
201662,2334.1694
201664,2436.0266
201681,3281.3325
201687,2605.0618
201689,1184.7058
201690,1053.1147
201692,2145.7751
201702,1586.7847
201709,2556.9434
201711,5966.165
201714,3717.7976
201728,1446.4698
201731,801.94507
201740,1680.5518
201741,2870.5781
201748,1928.3689
201752,1599.6243
201754,2447.0947
201756,2439.308
201759,1511.235
201766,3429.9175
201767,5325.544
201769,8284.463
201775,3019.6511
201777,971.978
201783,1840.4661
201789,2320.406
201791,2239.0667
201793,1252.9733
201796,1385.2039
201799,1988.321
201802,3085.0322
201805,1434.3799
201811,2146.4822
201822,2338.038
201829,1060.7914
201833,4678.3267
201837,1888.0686
201838,3185.9795
201862,1585.2185
201863,1140.3506
201864,1697.2261
201866,2956.8384
201872,2126.0369
201873,4567.3296
201874,3096.8674
201883,1929.4146
201885,8028.3896
201892,2001.9734
201894,1127.006
201895,1797.9413
201898,2385.2815
201899,1234.4463
201913,2138.2695
201921,2419.7068
201923,1824.0668
201925,810.0784
201926,2350.5852
201927,2902.9858
201931,820.2759
201932,3487.151
201933,4499.174
201935,3202.7573
201938,3264.98
201940,1728.939
201949,1260.1034
201951,1250.7441
201952,7344.108
201955,2353.9246
201977,2708.7512
201978,1612.0074
201983,1311.0297
201984,1364.1849
201995,1451.1171
201997,737.9723
202003,947.2352
202005,1749.6472
202006,2683.826
202009,2862.0977
202016,996.6323
202018,1139.9716
202022,2212.2363
202023,8545.02
202025,1083.1962
202040,7107.169
202041,3927.3066
202049,2564.9504
202057,1345.8673
202062,3535.1633
202066,4419.949
202068,2696.2314
202074,1717.6505
202079,1485.5397
202080,1644.2568
202083,685.24194
202090,4502.254
202092,1780.9701
202094,4151.197
202102,3159.3188
202109,5111.133
202110,2335.0977
202115,1946.2847
202118,1068.8629
202125,1294.2192
202132,5333.992
202135,4196.823
202146,3084.105
202158,1438.4805
202159,1315.9813
202163,1496.0472
202167,1188.3362
202173,6069.633
202181,4034.2266
202187,4213.5815
202194,2650.8237
202196,4573.007
202203,1318.0103
202210,8369.58
202212,1477.6095
202214,3695.581
202221,2939.7576
202223,1412.1008
202227,2422.9604
202229,1132.4011
202231,1207.6685
202236,1996.406
202237,5543.6787
202240,4699.578
202246,1772.4465
202254,3155.3774
202256,1364.7109
202265,5942.0786
202271,803.0953
202273,4742.6187
202274,2674.9263
202282,2353.44
202283,2439.103
202322,1006.4254
202324,1445.0651
202329,2964.1597
202330,8031.6387
202332,2654.6353
202335,1064.7214
202348,1831.085
202362,2386.3074
202363,3584.209
202364,2040.7292
202366,1333.4651
202370,2056.874
202371,614.33093
202372,1462.4775
202376,3857.2356
202378,3700.332
202382,1605.8367
202386,2347.2913
202396,1533.4594
202398,1603.5537
202410,1617.2415
202415,1662.4025
202418,3166.6665
202427,2008.436
202428,943.421
202431,1773.4569
202436,1221.1329
202443,7061.431
202444,1444.6863
202455,1025.7949
202456,1061.7561
202470,1156.8811
202471,2143.584
202477,1173.4203
202479,3413.2288
202483,8774.593
202490,1587.2218
202491,4711.831
202492,3780.3403
202500,1054.567
202502,2017.8535
202506,1645.0422
202507,1686.1295
202508,1320.9962
202512,3911.647
202516,1596.9464
202520,2936.1306
202522,5485.4097
202523,1178.4342
202525,5118.908
202528,1739.6012
202530,2237.2205
202535,1810.9764
202536,2658.8635
202542,2512.9548
202545,5502.8086
202551,2510.6091
202555,2455.179
202559,1162.0756
202561,2137.226
202573,10449.941
202575,1342.6215
202579,1508.2275
202581,2035.0918
202582,1076.9855
202583,2012.2515
202590,3790.964
202592,2018.6108
202596,8407.766
202600,1457.1312
202607,1226.5426
202610,2467.9883
202611,1329.4027
202620,3242.2378
202637,1957.4792
202640,6036.4585
202643,6562.204
202644,2898.373
202648,2447.491
202652,1683.3058
202658,1913.0237
202659,4681.4585
202664,1875.5132
202678,1028.8252
202683,1263.4142
202689,3768.7188
202694,2206.0894
202695,1983.7158
202702,1731.0548
202706,1365.6663
202707,3877.4329
202711,4562.0586
202714,2640.1428
202715,2958.0007
202717,6868.586
202722,1041.893
202723,1628.952
202729,4153.173
202732,3471.193
202733,1493.2666
202735,1974.2761
202737,3689.1074
202744,2415.3296
202755,5671.134
202756,1602.944
202757,960.9988
202766,1571.7415
202771,4112.768
202772,1752.8329
202780,5381.7007
202794,2274.4067
202800,2977.1467
202803,6869.806
202808,2023.6353
202824,2054.3572
202825,3166.1174
202827,2251.8481
202837,4267.767
202839,2646.9224
202844,2496.7695
202850,5948.801
202852,2279.2102
202855,4669.17
202856,2497.005
202861,2862.2554
202879,1119.7899
202882,3509.6711
202888,12444.61
202891,984.19275
202895,3273.1582
202897,2541.8718
202909,1339.5645
202910,2192.8594
202916,2931.5876
202925,6333.752
202929,1189.311
202930,1217.0356
202954,1344.7126
202956,981.4719
202961,4085.8013
202962,2230.7861
202973,6378.682
202974,1057.175
202984,1198.3625
202989,2192.9963
202991,1839.9398
202993,2334.2178
203011,1363.3475
203013,2402.8896
203018,1699.8551
203027,977.95386
203028,2121.3755
203029,2225.2056
203030,3684.5925
203032,10057.197
203040,3995.15
203050,1627.1808
203051,1248.9266
203056,1294.3481
203059,1432.2428
203060,4100.475
203062,5633.689
203064,5683.24
203065,3699.7034
203068,2093.4172
203070,1558.1959
203072,3450.7512
203073,3317.9314
203075,1261.9188
203076,3354.2302
203077,2601.12
203081,2531.7346
203086,1084.2888
203087,5342.131
203090,2214.4194
203094,1748.1138
203097,1354.3016
203107,1552.2594
203111,6479.0767
203120,1457.6078
203125,2414.9817
203127,1473.4701
203130,1047.6938
203134,1209.5431
203136,2762.552
203140,1828.0752
203151,1317.9047
203152,1252.4967
203169,3059.1292
203174,3255.338
203175,1291.8364
203176,1119.3766
203182,1766.8967
203188,1574.5062
203189,1980.9966
203192,1398.4445
203198,5246.066
203199,1447.5756
203200,3299.848
203202,3758.728
203204,877.5619
203207,2097.374
203210,4239.014
203215,775.66205
203218,2091.0159
203221,3003.5713
203229,2398.2395
203230,1408.123
203236,2614.2324
203241,2417.4492
203243,1383.2089
203247,1120.041
203251,4325.7373
203253,2381.2056
203261,877.8157
203266,2269.978
203273,1571.1747
203277,5611.9155
203281,2262.697
203284,7265.2383
203289,2565.3684
203292,1484.7264
203301,3070.4
203306,2493.1533
203312,1067.4539
203314,6030.4126
203318,1731.9141
203322,11797.232
203323,1889.6294
203326,2583.9082
203335,2566.8997
203338,3071.2642
203340,1570.6613
203343,2129.118
203346,1862.1118
203351,6965.1113
203354,858.66565
203358,8697.536
203360,1742.9512
203363,5290.544
203364,1135.3943
203366,3287.989
203367,1161.2172
203368,1356.7856
203370,3556.9126
203372,3744.0166
203380,2033.9124
203386,1333.56
203388,968.437
203389,1350.2964
203399,1448.7128
203401,1390.5372
203405,4541.6157
203409,1333.7532
203421,6112.6084
203426,1122.7505
203432,5126.624
203440,1180.0574
203453,1315.9733
203457,1481.8041
203469,826.03577
203471,1868.384
203474,4342.809
203490,1632.9359
203491,5068.927
203492,1088.3696
203500,1706.7908
203501,2717.0266
203505,2679.893
203506,4957.6377
203511,817.4837
203513,1435.5236
203514,717.80835
203520,4540.861
203521,3995.022
203523,3419.4263
203527,1622.814
203533,2766.0532
203535,737.4291
203547,1741.3435
203550,1961.2356
203551,2200.387
203553,4215.038
203556,6290.6636
203558,4288.711
203569,5782.2627
203575,2236.9963
203576,1887.1199
203584,1286.1266
203586,3404.2395
203590,1659.3278
203596,1472.7289
203603,1117.6891
203612,3073.7795
203613,1787.1688
203615,939.5337
203616,4217.4595
203617,6110.61
203627,1564.2603
203628,3998.8804
203630,1122.8646
203647,3861.5908
203649,2017.1389
203656,1738.7422
203668,2765.291
203669,2837.5352
203671,3347.6604
203673,2817.0056
203675,1911.1614
203676,1267.0991
203678,1450.7478
203691,2620.5464
203693,1719.4994
203694,1070.3806
203697,1463.0841
203700,3395.9412
203702,3836.4375
203703,1984.0208
203722,986.8485
203735,1802.5625
203736,8225.159
203740,3603.0
203741,1317.9465
203742,1440.3324
203746,2541.9922
203748,1322.189
203760,7391.7637
203763,1019.9236
203764,2773.3035
203769,3268.028
203772,1189.209
203776,1177.3147
203784,1179.6205
203785,3001.9158
203788,1563.9305
203792,979.0586
203798,2433.289
203802,4690.228
203811,3114.8694
203816,2210.6875
203838,2131.3523
203841,3315.6274
203846,3213.659
203848,912.9199
203857,993.7229
203860,1201.1859
203861,4853.864
203878,3486.3667
203885,1791.8591
203899,1654.7091
203901,2286.8826
203904,2179.1055
203908,9976.929
203912,1277.1625
203919,1986.282
203920,1258.1587
203922,3563.7515
203931,2731.4712
203937,2413.538
203938,1014.4181
203948,4388.484
203953,2923.4512
203958,1770.37
203962,5204.199
203967,5329.503
203968,723.4647
203970,4035.224
203971,3603.7546
203974,7540.1616
203982,1342.1354
203990,2141.647
203997,2203.4807
204004,2494.9082
204006,1521.7682
204008,2197.0164
204010,1658.6328
204019,2108.9712
204020,1193.9879
204023,1511.3737
204030,1313.0363
204031,1264.395
204033,2901.273
204041,1678.253
204042,1533.9578
204046,1868.3594
204049,1404.0442
204056,3440.335
204058,1079.1959
204059,4998.08
204064,1107.2732
204072,1531.4148
204080,1323.8164
204085,3506.2905
204087,2932.0715
204090,12627.295
204104,1552.0873
204105,1438.718
204106,1595.3293
204110,6298.0215
204122,973.26184
204123,1115.1443
204126,2443.2375
204130,3355.254
204139,1199.2871
204146,6984.914
204152,1028.8329
204160,3363.8594
204161,1628.7341
204163,1364.6661
204167,2013.9082
204168,1864.7546
204171,3172.036
204178,5966.8354
204181,3450.619
204182,2345.9446
204184,1129.5153
204186,1347.85
204189,4615.6562
204191,904.08215
204195,2950.144
204199,9829.522
204205,2079.1565
204213,2625.0369
204214,2256.9075
204223,4023.9502
204234,2239.2249
204236,2971.7761
204244,1469.6752
204245,2405.7
204255,1270.5934
204256,1976.1255
204258,3277.6162
204263,2597.6682
204265,1408.9453
204271,2288.1694
204272,1957.7478
204276,4850.2695
204277,3778.1467
204278,1745.4645
204279,1107.4373
204280,1369.2389
204286,4091.773
204287,2181.8298
204288,4012.497
204289,2225.3018
204303,1023.89795
204306,1782.8148
204316,6623.7803
204317,1623.0392
204323,3648.5186
204330,1322.6681
204332,974.79626
204334,2576.9346
204336,1184.5262
204339,1808.4054
204350,3985.7705
204351,990.70935
204353,2660.9077
204361,4532.138
204372,1263.632
204374,3669.5032
204378,1234.8677
204380,3719.195
204384,3349.0684
204388,2667.302
204394,6437.017
204396,2106.4097
204397,5578.0215
204401,2303.0684
204405,1825.432
204407,3278.1401
204412,5369.3857
204416,10600.46
204420,1343.656
204424,1949.1223
204426,1667.0065
204434,2634.2498
204440,5233.8584
204442,920.25085
204447,2904.2498
204451,1827.0599
204452,2441.8413
204455,3243.9714
204456,5658.337
204463,1236.0621
204467,1877.9236
204479,2494.3838
204481,4534.8154
204483,2188.9639
204499,3692.5544
204504,2924.321
204507,1469.6912
204523,2980.53
204525,3576.4685
204541,2680.5469
204546,3913.3452
204548,1275.9606
204553,9330.1
204554,6080.297
204562,3247.6157
204563,6015.41
204565,2363.6562
204566,2300.2185
204568,786.544
204569,3722.5305
204578,961.35315
204585,2541.1084
204586,1728.8286
204589,2280.2046
204590,3532.5818
204600,7162.921
204607,2044.4763
204613,10371.257
204618,964.3501
204619,1531.1423
204639,1756.8728
204650,1745.099
204655,2003.3198
